pi,Wt,D,pop
53.01481186401409,46.23479871467458,0.5037164850953537,SAm
71.50887011207901,67.63605925509164,0.19767213366027142,SAm
71.31449211109772,68.84745136115298,0.12372826995531161,SAm
68.37924389451402,78.74048689398728,-0.45496456069331553,SAm
58.38987341772149,49.06138029548438,0.6537178591253862,SAm
50.10916630292454,48.85948161114082,0.08793131273670343,SAm
40.61298023903755,35.534168444466054,0.4886440793190295,SAm
82.84076185634194,74.29871583842902,0.39728441704047673,SAm
73.80246196442086,68.84745136115298,0.24850618684198517,SAm
100.46660309139608,82.57656189651486,0.7493889152728981,SAm
71.56470218988214,60.569605303067135,0.6258814309096312,SAm
46.73199619919758,45.83100134598747,0.06751921287111931,SAm
26.13481012658226,30.08290396719001,-0.44704817832402866,SAm
42.82801361345498,46.23479871467458,-0.2531047918142653,SAm
58.427668887418974,42.60062239649055,1.2744606185627398,SAm
44.953996176130815,58.752517143975126,-0.8094524641461242,SAm
59.68949409674609,63.19428819953338,-0.19131578096747204,SAm
55.070811150874476,49.06138029548438,0.4211261370802775,SAm
39.79588607594938,36.341763181840285,0.32509049229462633,SAm
50.9655119142462,53.70505003538619,-0.17560599445446487,SAm
39.352457716082704,36.139864497496724,0.30401397627037785,SAm
40.40094936708862,39.572142131337195,0.07175318560110316,SAm
35.45672684555659,42.80252108083411,-0.5887715066898691,SAm
13.253481012658234,21.603159224760613,-1.3044363323387793,SAm
26.679746835443044,27.256322386380212,-0.07187986832705144,SAm
20.80759493670887,23.622146068196184,-0.4032460798021369,SAm
50.45687052845026,46.6385960833617,0.2812583586318379,SAm
18.51392405063291,22.814551330821956,-0.6372959528853348,SAm
55.45823596234995,39.774040815680756,1.3510768411338907,SAm
43.456012658227806,33.515181601030484,1.0128098142732893,SAm
62.067405063291254,44.82150792426968,1.3210175434063265,SAm
146.05246524895412,86.00883953035533,2.415635539476156,SAm
68.31680264526581,61.982896093472036,0.3524255510525403,SAm
57.49171538433814,52.493657929324854,0.3276688978282649,SAm
64.02570835878487,57.54112503791378,0.3883068759162967,SAm
62.35253954905857,61.982896093472036,0.02056736983136516,SAm
38.60982092462728,38.158851340932294,0.04046087339931993,SAm
70.75233354586793,66.8284645177174,0.20267186988963798,SAm
52.399472257700154,56.531631616195995,-0.25180147469802994,SAm
12.706012658227854,19.382273696981486,-1.1582102984456308,SAm
27.80384922650079,29.275309229815782,-0.17109956114661315,SAm
18.269303797468364,22.814551330821956,-0.6735454316657181,SAm
17.71299091204154,26.448727649005985,-1.1214166931278622,SAm
27.464627257042302,31.698093441938468,-0.45548746270288354,SAm
35.816438835426204,37.35125660355807,-0.14062325606360235,SAm
53.701577868942174,54.71454345710398,-0.06374968777411714,SAm
61.218720852764875,52.29175924498129,0.5874729909042581,SAm
57.86819861794881,44.01391318689545,1.080374303757565,SAm
49.40129195698814,50.474671085889284,-0.07314404339117961,SAm
58.76708860759496,61.982896093472036,-0.17893107768824784,SAm
37.05264101698124,47.84998818942304,-0.7755157031851789,SAm
45.90917205157719,49.26327897982794,-0.2340985073464997,SAm
36.648471465243624,44.61960923992613,-0.613298569135147,SAm
45.92430046635573,49.66707634851505,-0.2591328824996226,SAm
46.57890073284479,40.177838184367864,0.5459620654230103,SAm
78.58879856904213,64.40568030559473,0.7598161361785379,SAm
49.56592099883242,47.84998818942304,0.1232462768914277,SAm
36.65128131362308,38.158851340932294,-0.1352587895524755,SAm
48.90758402444345,46.84049476770525,0.1516179878252301,SAm
39.80632911392405,38.76454739396297,0.09203517670123079,SAm
40.021518987341764,31.0923973889078,0.9789864886372698,SAm
73.50348912690697,53.50315135104264,1.2868051419027577,SAm
59.975042053281044,56.93542898488311,0.18392819065075253,SAm
41.32784810126587,48.25378555811015,-0.49335309269378913,SAm
53.77221913107986,45.2253052929568,0.648933139744598,SAm
52.14147364651524,47.44619082073592,0.3400631165716147,SAm
45.22702856215518,55.52213819447821,-0.6386094695649884,SAm
43.39177215189877,40.985432921742095,0.20126976705756772,SAm
47.5829113924051,44.417710555582566,0.24461909608615318,SAm
47.6491249458,40.78353423739854,0.5770404645632201,SAm
38.15255767439313,32.5056881793127,0.5927971204129646,SAm
51.171436200172955,49.26327897982794,0.13317904486073673,SAm
57.72558907670165,69.04935004549654,-0.5662720692748618,SAm
24.20912779203921,39.97593950002431,-1.3514582817590972,SAm
26.165506329113907,31.0923973889078,-0.5401830096447476,SAm
29.604746835443034,36.54366186618384,-0.6495305862896792,SAm
60.21061773154841,61.57909872478492,-0.07663715137922261,SAm
47.04778481012654,49.06138029548438,-0.1411078201574534,SAm
96.94462025316454,62.38669346215915,1.9105419125714864,SAm
81.02298204571359,50.87846845457639,2.0380900894038922,SAm
55.247190373681974,44.417710555582566,0.8369445418339007,SAm
67.5705968570626,66.62656583337385,0.048906302227882996,SAm
55.66965677498672,58.34871977528801,-0.15823386098160216,SAm
43.7126582278481,41.99492634345988,0.1402795598843621,SAm
44.98102082919882,44.61960923992613,0.027806972710195034,SAm
51.33757413370672,49.46517766417149,0.1301575973929121,SAm
11.21439088337824,19.382273696981486,-1.416979644189951,SAm
28.741451378956448,40.379736868711426,-0.9877831568408856,SAm
15.00290250943816,23.218348699509068,-1.1968907800330015,SAm
36.44800888434624,40.177838184367864,-0.3181261381049306,SAm
55.54140511900039,40.379736868711426,1.28682532667103,SAm
30.592920343613923,37.14935791921451,-0.6039160150372181,SAm
35.60329531022273,53.50315135104264,-1.1516618894528037,SAm
43.36455696202527,35.534168444466054,0.7533795585736704,SAm
35.65576162899953,52.493657929324854,-1.1038798517492332,SAm
46.36645569620257,39.97593950002431,0.5477655342117641,SAm
59.028655416313725,57.743023722257334,0.07671984558343753,SAm
67.29743919305216,62.588592146502705,0.2594996212312999,SAm
47.11962025316453,43.40821713386478,0.2933906752952168,SAm
57.893415972213376,49.86897503285861,0.5533596037521739,SAm
30.953803057250575,36.341763181840285,-0.5070967834855972,SAm
50.09119304185622,44.61960923992613,0.4209831283163884,SAm
70.24082278481019,55.52213819447821,0.9130054651788434,SAm
33.22341772151899,43.8120145025519,-0.8294539200161166,SAm
13.313590734160345,28.265815808097997,-1.7991528356346447,SAm
40.354548834616594,36.341763181840285,0.3776699623394062,SAm
45.05711240236554,38.966446078306525,0.5353376894543868,SAm
21.66678026614736,39.572142131337195,-1.550139402442674,SAm
36.92913447497933,42.60062239649055,-0.4566921572362359,SAm
38.30189873417724,39.572142131337195,-0.10997009473784257,SAm
23.246907106973712,30.89049870456424,-0.8433917118651566,SAm
48.4526228324196,58.34871977528801,-0.5844945145904354,SAm
23.506645569620257,32.5056881793127,-0.9447015820264263,SAm
40.165166795230085,44.417710555582566,-0.328653208549167,SAm
48.00700455440627,81.56706847479708,-1.4230253575273992,SAm
62.78181316351873,75.91390531317748,-0.5978952368756477,SAm
48.5270499542652,76.11580399752104,-1.2527976508741505,SAm
53.3003664223852,61.57909872478492,-0.4636224133347653,SAm
34.05418009801609,42.60062239649055,-0.6881956241467758,SAm
85.01120529601555,77.52909478792594,0.33362585966541025,SAm
70.28313915266769,80.55757505307929,-0.4410695906204992,SAm
30.0068214772412,41.38923029042921,-0.9429159015452745,SAm
26.69178026614735,26.04493028031887,0.08428917195915446,SAm
52.043354430379814,44.82150792426968,0.5531858304299513,SAm
65.11202361441757,58.95441582831868,0.35999752204682783,SAm
40.476265822784825,33.71708028537404,0.6846158929999526,SAm
43.149208999677896,63.59808556822049,-1.1092349262799621,SAm
56.15208361647579,56.93542898488311,-0.04740053849740287,SAm
73.14000177038159,67.43416057074808,0.29209428452381553,SAm
48.35508070934633,47.04239345204881,0.09587685772740213,SAm
67.66867088607586,58.14682109094445,0.5643184607970921,SAm
60.406107060406484,51.28226582326351,0.6120806891197929,SAm
113.55200802855816,91.8639013763185,0.8173762915663517,SAm
183.21566800142165,107.61199875511595,2.4352262089096333,SAm
137.63796455665423,97.9208619066252,1.404959535609559,SAm
53.58301659450438,59.76201056569291,-0.35642595461847304,SAm
81.65181995871053,61.57909872478492,1.1241048895820736,SAm
44.83739173884076,50.27277240154572,-0.3718529603872415,SAm
33.30080731504783,38.56264870961941,-0.46724033428185174,SAm
82.28387967285937,89.29476447177895,-0.27243355192770047,SAm
42.83728781766741,76.11580399752104,-1.511168167628418,SAm
46.14982148653037,49.26327897982794,-0.21730247945549283,SAm
94.91501507832841,97.209527686323,-0.08195727820478618,SAm
115.3010229160564,103.44076990446669,0.3993127591367503,SAm
84.38016638173634,75.2917218614318,0.41820594623860285,SAm
83.60319203424372,84.05837712157846,-0.018828042530358018,SAm
86.88846184618534,84.39365005560688,0.10227377416704393,SAm
83.31602826442939,76.11580399752104,0.32696018215273137,SAm
66.05928488339676,75.91390531317748,-0.4486741753739866,SAm
93.28761975100495,80.15377768439218,0.5666348536220679,SAm
89.79318796934582,71.47213425761922,0.8854509674085699,SAm
68.39085661737239,76.72150005055171,-0.37533435828790673,SAm
121.80953971942334,77.73099347226949,1.9603971628756742,SAm
76.35389707580191,60.569605303067135,0.8985000516422078,SAm
77.77025316455693,58.95441582831868,1.1000464874644709,SAm
74.4158489190136,79.34618294701795,-0.21485484011555672,SAm
53.99392467243552,78.94238557833083,-1.0927170367885821,SAm
47.25885052328822,78.94238557833083,-1.3877063868157242,SAm
79.33720735904105,66.62656583337385,0.6584852196229438,SAm
104.81484341829112,81.16327110610996,1.0078262236741722,SAm
104.32124765254942,90.24871190157003,0.5397766771036044,SAm
102.9412546186651,88.43162374247802,0.5678825126131337,SAm
95.28990415965347,83.98985268691976,0.4654484753695381,SAm
57.99922636673752,76.51960136620815,-0.8366097782676518,SAm
58.80591115650055,61.17530135609781,-0.1335550316403534,SAm
12.753481012658233,19.180375012637928,-1.1262596823638222,SAm
10.714240506329116,14.132907904048999,-0.8027110251106221,SAm
30.660443037974687,27.660119755067328,0.36872105962386104,SAm
49.318173282413845,33.515181601030484,1.6100691157200617,SAm
42.46923602270186,46.84049476770525,-0.32062546550441245,SAm
64.2495230552527,67.43416057074808,-0.16302844471312541,SAm
129.57320656444236,93.47909085106694,1.3369882180546997,SAm
119.24509028527426,87.42213032076023,1.259757756475344,SAm
89.12522237427834,85.2012447929811,0.15935028340047275,SAm
89.3403717533317,88.63352242682157,0.02760239914167582,SAm
115.91085436735356,72.88542504802412,2.0394921123066188,SAm
102.70241099795243,70.86643820458855,1.5516370443758243,SAm
57.420653627919606,49.26327897982794,0.5693405934378951,SAm
70.1609792622887,44.82150792426968,1.9409767962969549,SAm
108.84200545179914,88.22972505813446,0.8085605477961451,SAm
75.51828774509727,95.0942803258154,-0.7129078328500074,SAm
82.56239691997814,92.67149611369273,-0.377695675549626,SAm
57.74591221015273,47.64808950507948,0.7282988286411065,SAm
101.37440384620936,71.67403294196278,1.4314080060557866,SAm
73.27032435551995,59.358213197005796,0.8078909704863878,SAm
63.04203628058999,58.34871977528801,0.27720198866510193,SAm
45.18864978580714,58.95441582831868,-0.8047998243032201,SAm
49.04844027280735,60.97340267175425,-0.674371393325261,SAm
53.56553530036895,41.18733160608566,1.030345370028314,SAm
112.34756514179129,69.04935004549654,2.165232021945112,SAm
48.859842399162034,50.474671085889284,-0.1100404287273762,SAm
25.38944600036874,33.9189789697176,-0.8588952179641421,SAm
39.1107594936709,38.158851340932294,0.08540495112811637,SAm
96.67425769141585,65.0113763586254,1.6806146554126438,SAm
106.7274797894591,81.16327110610996,1.0893263060269776,SAm
50.702384219156414,61.57909872478492,-0.6091136232042479,SAm
50.294266387620915,61.57909872478492,-0.631968882568848,SAm
56.59466345890404,52.29175924498129,0.28316913628525747,SAm
50.08622861448421,54.512644772760424,-0.27958872329889506,SAm
76.95376137232195,67.8379579394352,0.46390994820086445,SAm
42.508236239212756,51.48416450760707,-0.5998298885960074,SAm
45.06574743156021,51.48416450760707,-0.42892036172394793,SAm
71.28324245675901,80.96137242176641,-0.41341756828925186,SAm
98.16355189616439,78.33668952530016,0.8750475050310708,SAm
99.21837550876498,78.53858820964372,0.9103666371287333,SAm
104.94341905357716,89.23921847985225,0.6091196787287662,SAm
122.81991983626342,95.49807769450251,0.9908173826026128,SAm
85.6124120883704,66.8284645177174,0.9702102059832385,SAm
90.67248718270064,75.10631057580325,0.7162633521715026,SAm
79.33438695916142,61.78099740912848,0.9798438835580394,SAm
33.51863701929987,54.31074608841686,-1.3181225541531916,SAm
110.25445319908101,92.62743498348695,0.6621997403375214,SAm
105.0729251152334,97.32001428881779,0.27731856248550896,SAm
113.08832780245461,85.2012447929811,1.1324770564318623,SAm
59.883423538486866,54.31074608841686,0.35328170939948406,SAm
45.76271233386715,34.120877654061154,1.165503099487847,SAm
40.54101402603735,37.75505397224518,0.25257778121660823,SAm
108.63895790613908,88.22972505813446,0.8005955758662068,SAm
69.33316820982239,78.53880420586012,-0.4062494092136429,SAm
49.28095954138707,50.474671085889284,-0.08134394144313874,SAm
98.48658232839794,79.14428426267439,0.8450318170687506,SAm
96.63634933880346,78.74048689398728,0.7858114316832171,SAm
77.99968291202475,63.59808556822049,0.7812045182248832,SAm
55.94942936318905,50.474671085889284,0.37307037765955436,SAm
85.47139168848048,67.63605925509164,0.9103331783651084,SAm
74.8951981705948,64.53576159551297,0.5552366117284703,SAm
49.75042313535018,49.923891045585506,-0.011978843142795719,SAm
63.205063291139304,48.45568424245371,1.0463259638625946,SAm
54.86896428022346,51.68606319195062,0.21188301032152568,SAm
31.48670886075951,30.89049870456424,0.06578565820071146,SAm
57.083592243809115,47.44619082073592,0.698003695451087,SAm
59.51961182277636,48.0518868737666,0.8202570255387359,SAm
50.255882744836775,40.78353423739854,0.7961337363947724,SAm
23.09651898734178,39.572142131337195,-1.4263611541387278,SAm
67.61216146114182,55.118340825791094,0.780598642037273,SAm
55.04761314634734,56.531631616195995,-0.09043166218135143,SAm
53.136708860759555,49.46517766417149,0.25522248470146225,SAm
54.79087675361846,41.99492634345988,1.0449886319007637,SAm
42.35493209322325,36.341763181840285,0.5659393430923152,SAm
41.26708860759492,36.341763181840285,0.46355515320562934,SAm
45.14272151898729,34.72657370709182,1.0249841740850951,SAm
31.326881873400865,32.30378949496914,-0.10318053814915247,SAm
47.07678262221905,45.83100134598747,0.093356994083871,SAm
70.00302638121187,59.56011188134935,0.604400646529909,SAm
69.88938296425634,57.339226353570226,0.7541352133129291,SAm
54.55406649972935,61.17530135609781,-0.37321806720176753,SAm
65.13767444713379,43.8120145025519,1.670537900701761,SAm
53.9211652885948,41.99492634345988,0.9739631461141067,SAm
38.28895018483625,36.54366186618384,0.16337109473695405,SAm
78.92447035309812,55.52213819447821,1.451655345124061,SAm
58.95443037974688,55.724036878821764,0.19966601193062222,SAm
78.81073169666317,59.156314512662235,1.1451999081266424,SAm
15.746202531645599,31.899992126282026,-1.72726713340685,SAm
18.06200815063242,23.82404475253974,-0.8187492742330282,SAm
38.18318877566321,28.06391712375444,1.2261565049219274,SAm
84.54017132656382,59.358213197005796,1.4623428723530296,SAm
69.06753335614103,52.69555661366841,1.0692791087284528,SAm
70.81963362453239,65.0113763586254,0.30829292447813944,SAm
54.02395091735,46.03290003033102,0.5962524729148478,SAm
31.963607594936725,31.0923973889078,0.09551925248893439,SAm
48.941736179144954,42.80252108083411,0.49206318711826924,SAm
49.81500324569948,38.360750025275856,1.0223657090258174,SAm
59.81347296969806,52.493657929324854,0.47988158363006816,SAm
65.38287970080118,56.73353030053955,0.5252140830106806,SAm
21.30650351757948,27.256322386380212,-0.7417452858763486,SAm
55.40615974103946,46.436697399018136,0.6635282152783974,SAm
47.92025316455694,38.158851340932294,0.8757904250427166,SAm
51.605912724850086,46.6385960833617,0.36589808969513005,SAm
88.8943510612252,72.68352636368057,0.7705386865025645,SAm
45.9664297893978,64.0018829369076,-0.9722188695873382,SAm
50.247151898734224,49.86897503285861,0.02607880128107678,SAm
46.73069620253168,47.24429213639237,-0.037354495829339085,SAm
55.80337810313167,57.743023722257334,-0.11574801171585365,SAm
63.90697035032477,51.28226582326351,0.8469390957176663,SAm
42.42439203881283,42.398723712146996,0.0020765961512810302,SAm
47.113607594936674,39.97593950002431,0.6118079443056738,SAm
112.38860117009378,57.944922406600895,3.2377397182130916,SAm
101.4779554358931,80.75947373742285,0.8872170870211156,SAm
74.30763833176945,78.53858820964372,-0.18625508843334626,SAm
105.58329888629684,77.92997626627981,1.2297992630542394,SAm
85.20753322535361,72.45052481005702,0.6098021883931048,SAm
69.24040792396261,59.56011188134935,0.5602628640532678,SAm
93.08679128326892,65.61707241165607,1.4447400442393268,SAm
68.63589724862489,58.34871977528801,0.6075929569502451,SAm
34.98259493670889,37.35125660355807,-0.21702180090786732,SAm
54.175948429789266,39.37024344699364,1.2882420897317852,SAm
54.745178404183314,46.6385960833617,0.5971399045453577,SAm
37.05625418884915,32.101890810625584,0.5264950977470172,SAm
47.25664556962026,43.20631844952123,0.32165405357893606,SAm
31.831830827400463,32.30378949496914,-0.049848059559324004,SAm
67.05655623041439,59.963909250036465,0.4077679456393192,SAm
70.60072887915992,54.71454345710398,0.9997766680461297,SAm
57.793855768374634,56.93542898488311,0.05194374466121064,SAm
39.91898734177217,40.985432921742095,-0.08919908330885823,SAm
52.027316881430764,50.67656977023284,0.09168349401778801,SAm
61.01502652227901,54.512644772760424,0.4107143446850965,SAm
55.13538866197093,40.58163555305498,1.2291936317827974,SAm
64.21202531645567,56.32973293185244,0.482022634183751,SAm
29.81550632911392,28.06391712375444,0.21224081850766766,SAm
33.8246133613222,28.871511861128667,0.5837964555910825,SAm
30.327215189873414,24.42974080557041,0.8178189441160241,SAm
46.260003771489544,82.17276452782775,-1.5116615012616572,SAm
66.54324731973672,92.2676987450056,-0.9652882164850047,SAm
88.08157489420138,95.49807769450251,-0.268956970563395,SAm
38.04215826367723,46.23479871467458,-0.6086666737554068,SAm
20.02658227848101,21.199361856073498,-0.1865929763728967,SAm
25.131672173007043,23.622146068196184,0.2162726686021524,SAm
54.27626582278482,51.48416450760707,0.18658636419021168,SAm
62.42626582278484,50.67656977023284,0.79752396197213,SAm
67.9574315979381,55.320239510134655,0.7867128093659029,SAm
55.01834926676704,39.97593950002431,1.2893658929523892,SAm
61.49522247615715,53.906948719729755,0.48461570424710615,SAm
72.65158227848111,59.56011188134935,0.7576901230166897,SAm
72.87071725742608,56.93542898488311,0.9642506047691715,SAm
75.83096959358092,54.71454345710398,1.328935147292075,SAm
100.32810703009783,62.100449837191725,2.128296235088169,SAm
69.04352740276113,48.65758292679727,1.4402749083256068,SAm
43.16786936692,31.0923973889078,1.3239514973640034,SAm
21.97120253164554,24.42974080557041,-0.34093224391133964,SAm
55.321041776293015,51.75037486432644,0.23799266264017843,SAm
46.81173034056441,44.417710555582566,0.18501920920838544,SAm
118.82111339927326,98.06116292123403,0.7389546799300839,SAm
112.76480696683072,93.04875721552398,0.7413336362341965,SAm
101.90166173705815,70.01521305173577,1.5766755395237195,SAm
56.73955696202534,41.591128974772765,1.2489064450150664,SAm
36.900000000000006,46.436697399018136,-0.7054902025927466,SAm
36.34843057786093,38.158851340932294,-0.16243047855678536,SAm
41.38037974683547,35.73606712880961,0.5400459895447409,SAm
60.3636075949368,44.417710555582566,1.2323612690452477,SAm
56.37490286375812,52.89745529801197,0.2262625830681016,SAm
105.65499224483459,68.64555267680942,1.8615167633072838,SAm
56.328654118477544,54.10884740407331,0.14124337546546417,SAm
94.59562023142317,84.59554873995043,0.40897891807343567,SAm
76.4810126582279,62.38669346215915,0.7792072631005995,SAm
91.15779049880592,68.24175530812231,1.1593875377243053,SAm
56.25639102070478,53.906948719729755,0.15004422241759013,SAm
63.16269264070984,54.10884740407331,0.5760842391665928,SAm
73.63371712675523,65.4151737273125,0.4335644855547086,SAm
103.38961900191802,93.2771921667234,0.37538606665739754,SAm
62.309719491091975,54.71454345710398,0.47799264497704785,SAm
52.493603710495194,47.64808950507948,0.3494795287101949,SAm
87.55229170673871,74.29871583842902,0.6164142819532189,SAm
59.100632911392346,50.27277240154572,0.6039440966841948,SAm
50.85284810126578,49.86897503285861,0.06784717033757674,SAm
42.67006500171053,37.553155287901625,0.46635003012100235,SAm
45.37148814749786,36.54366186618384,0.8263457838527778,SAm
46.93449367088608,52.08986056063774,-0.34056528224947313,SAm
30.096750167828873,39.16834476265008,-0.7933115473288799,SAm
36.84493670886076,31.294296073251353,0.6047343887277452,SAm
25.424683544303804,25.035436858601084,0.052708934582000405,SAm
45.06874903210897,46.6385960833617,-0.11563668648970891,SAm
49.54067009109227,47.64808950507948,0.1365011313983068,SAm
40.97457984076273,44.82150792426968,-0.29467063647484304,SAm
50.86170886075947,45.42720397730035,0.41081579918068695,SAm
35.87580844649467,37.14935791921451,-0.1173071372447652,SAm
70.9069561760488,56.73353030053955,0.8606523484992138,SAm
57.53172004100718,51.28226582326351,0.4192499786873705,SAm
56.408554762026796,62.38669346215915,-0.3305025968381075,SAm
149.11374291701745,111.60177739199858,1.1712139637822452,SAm
57.15614795062651,48.45568424245371,0.6172138532378895,SAm
26.02436708860757,25.439234227288196,0.07801176952244895,SAm
40.707776104278004,36.139864497496724,0.43227040472943123,SAm
50.76202531645574,46.6385960833617,0.3037364010139059,SAm
46.519381193066664,49.46517766417149,-0.20477382719200338,SAm
32.69286820774161,28.467714492441555,0.5048837513978893,SAm
24.795251291206732,23.82404475253974,0.1380023598601847,SAm
80.54519345024343,61.78099740912848,1.047432045438538,SAm
77.24032033367492,59.156314512662235,1.0536970702770856,SAm
57.413291139240535,44.61960923992613,0.9843446474781679,SAm
118.03064425026504,69.65504609852721,2.3983248791116796,SAm
84.55847332984509,52.69555661366841,2.081016344188671,SAm
49.20949367088609,32.70758686365625,1.7218786433137898,SAm
60.75989200672745,44.82150792426968,1.220863421412554,SAm
67.57753164556968,48.65758292679727,1.3367017377381885,SAm
56.97836583319394,28.467714492441555,3.406873589377582,SAm
35.84387471634463,22.6126526464784,1.977652588018094,SAm
20.55004457122482,18.574678959607255,0.3570318935647834,SAm
28.506962025316454,30.284802651533568,-0.19999703434610946,SAm
48.33210987324911,40.379736868711426,0.6749465045958285,SAm
41.031012658227844,31.698093441938468,1.004148257662981,SAm
24.14095775230308,27.862018439410882,-0.45406621591308954,SAm
13.880379746835438,15.949996063141013,-0.43296515898835136,SAm
38.42321668782023,39.774040815680756,-0.11636345878958457,SAm
63.73675945487746,48.0518868737666,1.1218988061312904,SAm
65.70013045816587,65.21327504296895,0.025762395929225843,SAm
99.07428333080627,69.45314741418365,1.4727556623935287,SAm
101.82696442937412,70.05884346721432,1.5659909013775142,SAm
149.70414752038465,91.46010400763137,2.204700929641916,SAm
37.18668694175026,34.32277633840471,0.285064484749549,SAm
51.874218713775676,38.56264870961941,1.1820391289206942,SAm
87.6573949731418,76.51960136620815,0.5031208623018687,SAm
44.02428879137744,46.03290003033102,-0.14987258062592618,SAm
34.448181702818594,45.2253052929568,-0.81826408704031,SAm
91.34270986694662,84.99934610863755,0.25820661173228343,SAm
70.27956239186094,75.91390531317748,-0.2565278066272726,SAm
94.89890330048439,60.771503987410696,1.9362811518311263,SAm
75.07052046557891,118.21937446673003,-1.2791308078835524,SAm
84.54397236536522,123.84328862329642,-1.1064562110530711,SAm
106.2603428275463,93.2771921667234,0.4819509637809805,SAm
57.76810615544798,35.13037107577894,2.2025496562682503,SAm
44.11487341772147,36.745560550527394,0.6861030190360294,SAm
44.47753164556959,34.52467502274827,0.9850028012277185,SAm
66.75538519774697,66.4246671490303,0.017184620578446615,SAm
77.69283240708583,73.46523804269087,0.19932139157173107,SAm
143.0911029963792,101.35313954046568,1.4268116963328143,SAm
81.79813102900776,97.44571629202126,-0.5604702088658704,SAm
72.99469245923926,96.095863165688,-0.8367654260184664,SAm
95.82023698155679,103.57402506824481,-0.2594201436575186,SAm
83.55681211483947,85.40314347732466,-0.07480264366722637,SAm
121.92887030652831,104.17972112127548,0.5904090688107484,SAm
81.5314167497664,87.46828065303802,-0.23547532011404798,SAm
99.49102487060748,83.7879540025762,0.6483534432289826,SAm
96.2518649692107,85.2012447929811,0.4487587964891029,SAm
115.70158443850964,92.74478946273405,0.8591498620412003,SAm
98.14080465277907,83.98985268691976,0.5828769040061164,SAm
63.16634683936093,60.36770661872358,0.15983525189671144,SAm
74.12026826594796,55.118340825791094,1.1872172003100674,SAm
53.693883714529406,51.28226582326351,0.16178544786273347,SAm
65.00450572634125,42.80252108083411,1.7795075021927458,SAm
30.689873417721522,24.227842121226853,0.9033571597831063,SAm
57.160591412806596,41.99492634345988,1.238512739163188,SAm
76.7825911039911,60.36770661872358,0.9374828451370739,SAm
59.69207575125302,49.86897503285861,0.6773938723244567,SAm
94.28497391179316,71.87593162630634,1.0770000946506055,SAm
70.82354754949688,46.03290003033102,1.8497548191658604,SAm
71.33289677973215,55.925935563165325,0.9488894015310058,SAm
99.49840805930684,90.8544079546007,0.3293633180498683,SAm
77.17486596348361,70.66453952024499,0.31820058607789786,SAm
82.82944284592028,65.61707241165607,0.9052659380639122,SAm
56.41771326940879,54.512644772760424,0.12033113239453928,SAm
125.93648521420457,91.05630663894426,1.3261204376845588,SAm
77.35575428346921,66.02086978034318,0.5925403476503274,SAm
71.51108111297992,58.95441582831868,0.7341111263784024,SAm
69.16691978907177,60.569605303067135,0.4893908210061611,SAm
50.863679152663124,53.099353982355524,-0.14492026858393395,SAm
72.9663048182452,75.51010794449036,-0.11643093407473694,SAm
63.058560532294614,70.05884346721432,-0.34507484393585125,SAm
82.98165695655375,72.27972899499345,0.5115007497984385,SAm
44.68259325063119,37.14935791921451,0.6938892362244448,SAm
100.21504578650377,62.1847947778156,2.1092558810482527,SAm
72.61573476864949,74.09681715408547,-0.069069906900949593,SAm
38.51329113924054,42.60062239649055,-0.32912917298697425,SAm
68.9515078969444,65.61707241165607,0.17537101464503654,SAm
55.3319620253165,46.23479871467458,0.6758675870151317,SAm
100.26652791021768,78.94238557833083,0.9339755950817507,SAm
105.84804902552622,77.92997626627981,1.241573237942961,SAm
104.16950818393448,84.59554873995043,0.8005279524891614,SAm
60.5878769652273,58.34871977528801,0.13225164449994742,SAm
63.3351265822785,51.88796187629418,0.7591046096861295,SAm
43.21224239895125,39.97593950002431,0.2774009378713332,SAm
49.259819400009306,79.74998031570506,-1.3220393981268006,SAm
53.11306390353479,81.56706847479708,-1.2065164751818287,SAm
32.57167435777497,60.16580793438002,-1.581173381394166,SAm
16.83726684707697,27.054423702036654,-1.2829964538716745,SAm
37.39808084932625,37.14935791921451,0.022909965826633044,SAm
69.93346284517172,58.752517143975126,0.6558995757884847,SAm
72.25066886100525,74.90441189145969,-0.12243545465169939,SAm
71.22099267564964,88.0278263737909,-0.660783239476449,SAm
80.65563018228599,90.51242035093958,-0.37791082849777236,SAm
132.79365898950445,104.78541717430615,0.9263210055017891,SAm
108.59615167679132,115.06848058067878,-0.19553415267346153,SAm
43.76550632911394,59.76201056569291,-0.9227342379142035,SAm
86.51429188000225,75.71200662883392,0.4931194758200321,SAm
101.75267674589782,92.2676987450056,0.35591575293563527,SAm
55.539480119406896,72.27972899499345,-0.8001034843843768,SAm
118.04382714646768,92.06580006066204,0.976923995581364,SAm
103.45162901378164,83.98985268691976,0.801629456394804,SAm
240.22500857799528,119.1202237626987,3.5263216755377114,SAm
140.81045144598116,99.13225401268654,1.456449815309193,SAm
127.17915575358042,93.07529348237983,1.2687028256768742,SAm
61.116387891900565,62.588592146502705,-0.08113163215278188,SAm
73.61328817085658,64.0018829369076,0.5181122678354159,SAm
92.03845863175644,82.98035926520198,0.37760120344135784,SAm
75.3945487705815,60.36770661872358,0.8582093128095433,SAm
78.19536997749576,78.53858820964372,-0.015109170287021556,SAm
80.51570280300122,70.66453952024499,0.4814882874848194,SAm
58.12941351897039,59.358213197005796,-0.07135769353121049,SAm
45.00072930844403,52.89745529801197,-0.5138060564249729,SAm
